3.005299999999995180e+03 2.681526482842254921e+01
3.005399999999995089e+03 2.681512679569375379e+01
3.005499999999994998e+03 2.681498863013209899e+01
3.005599999999994907e+03 2.681485033175822252e+01
3.005699999999994816e+03 2.681471190059282961e+01
3.005799999999994725e+03 2.681457333665658282e+01
3.005899999999994634e+03 2.681443463997017673e+01
3.005999999999994543e+03 2.681429581055432365e+01
3.006099999999994452e+03 2.681415684842967195e+01
3.006199999999994361e+03 2.681401775361687712e+01
3.006299999999994270e+03 2.681387852613667988e+01
3.006399999999994179e+03 2.681373916600970020e+01
3.006499999999994088e+03 2.681359967325666105e+01
3.006599999999993997e+03 2.681346004789817172e+01
3.006699999999993906e+03 2.681332028995491967e+01
3.006799999999993815e+03 2.681318039944763498e+01
3.006899999999993724e+03 2.681304037639695892e+01
3.006999999999993634e+03 2.681290022082351854e+01
3.007099999999993543e+03 2.681275993274806879e+01
3.007199999999993452e+03 2.681261951219117989e+01
3.007299999999993361e+03 2.681247895917358903e+01
3.007399999999993270e+03 2.681233827371589129e+01
3.007499999999993179e+03 2.681219745583879188e+01
3.007599999999993088e+03 2.681205650556297471e+01
3.007699999999992997e+03 2.681191542290905971e+01
3.007799999999992906e+03 2.681177420789774501e+01
3.007899999999992815e+03 2.681163286054966477e+01
3.007999999999992724e+03 2.681149138088542117e+01
3.008099999999992633e+03 2.681134976892575139e+01
3.008199999999992542e+03 2.681120802469129671e+01
3.008299999999992451e+03 2.681106614820268064e+01
3.008399999999992360e+03 2.681092413948058351e+01
3.008499999999992269e+03 2.681078199854560751e+01
3.008599999999992178e+03 2.681063972541842944e+01
3.008699999999992087e+03 2.681049732011969766e+01
3.008799999999991996e+03 2.681035478267009253e+01
3.008899999999991905e+03 2.681021211309024110e+01
3.008999999999991815e+03 2.681006931140077398e+01
3.009099999999991724e+03 2.680992637762228270e+01
3.009199999999991633e+03 2.680978331177550800e+01
3.009299999999991542e+03 2.680964011388102364e+01
3.009399999999991451e+03 2.680949678395947799e+01
3.009499999999991360e+03 2.680935332203152655e+01
3.009599999999991269e+03 2.680920972811778569e+01
3.009699999999991178e+03 2.680906600223896064e+01
3.009799999999991087e+03 2.680892214441557897e+01
3.009899999999990996e+03 2.680877815466829972e+01
3.009999999999990905e+03 2.680863403301779968e+01
3.010099999999990814e+03 2.680848977948469170e+01
3.010199999999990723e+03 2.680834539408962058e+01
3.010299999999990632e+03 2.680820087685317077e+01
3.010399999999990541e+03 2.680805622779597996e+01
3.010499999999990450e+03 2.680791144693870720e+01
3.010599999999990359e+03 2.680776653430191203e+01
3.010699999999990268e+03 2.680762148990628546e+01
3.010799999999990177e+03 2.680747631377239770e+01
3.010899999999990087e+03 2.680733100592092910e+01
3.010999999999989996e+03 2.680718556637245342e+01
3.011099999999989905e+03 2.680703999514758351e+01
3.011199999999989814e+03 2.680689429226694998e+01
3.011299999999989723e+03 2.680674845775113724e+01
3.011399999999989632e+03 2.680660249162082209e+01
3.011499999999989541e+03 2.680645639389658186e+01
3.011599999999989450e+03 2.680631016459904359e+01
3.011699999999989359e+03 2.680616380374879171e+01
3.011799999999989268e+03 2.680601731136643195e+01
3.011899999999989177e+03 2.680587068747259849e+01
3.011999999999989086e+03 2.680572393208787219e+01
3.012099999999988995e+03 2.680557704523287654e+01
3.012199999999988904e+03 2.680543002692823862e+01
3.012299999999988813e+03 2.680528287719450731e+01
3.012399999999988722e+03 2.680513559605232388e+01
3.012499999999988631e+03 2.680498818352224788e+01
3.012599999999988540e+03 2.680484063962491348e+01
3.012699999999988449e+03 2.680469296438092641e+01
3.012799999999988358e+03 2.680454515781084623e+01
3.012899999999988268e+03 2.680439721993528579e+01
3.012999999999988177e+03 2.680424915077486148e+01
3.013099999999988086e+03 2.680410095035011508e+01
3.013199999999987995e+03 2.680395261868167012e+01
3.013299999999987904e+03 2.680380415579013231e+01
3.013399999999987813e+03 2.680365556169607544e+01
3.013499999999987722e+03 2.680350683642006615e+01
3.013599999999987631e+03 2.680335797998267466e+01
3.013699999999987540e+03 2.680320899240456356e+01
3.013799999999987449e+03 2.680305987370626752e+01
3.013899999999987358e+03 2.680291062390836387e+01
3.013999999999987267e+03 2.680276124303143348e+01
3.014099999999987176e+03 2.680261173109607142e+01
3.014199999999987085e+03 2.680246208812282305e+01
3.014299999999986994e+03 2.680231231413233672e+01
3.014399999999986903e+03 2.680216240914511872e+01
3.014499999999986812e+03 2.680201237318174634e+01
3.014599999999986721e+03 2.680186220626286442e+01
3.014699999999986630e+03 2.680171190840894724e+01
3.014799999999986539e+03 2.680156147964063962e+01
3.014899999999986449e+03 2.680141091997847269e+01
3.014999999999986358e+03 2.680126022944303799e+01
3.015099999999986267e+03 2.680110940805488795e+01
3.015199999999986176e+03 2.680095845583455727e+01
